# timestamp tx ty tz qx qy qz qw
1767857995.0768125 2.697829246520996 -0.8244460225105286 1.9741548299789429 0.0017704354831948876 -0.5041176676750183 -0.20860938727855682 0.8380599021911621
1767857995.1200013 2.6949961185455322 -0.8190776109695435 1.9670333862304688 0.0024862487334758043 -0.5018560886383057 -0.207750603556633 0.8396273255348206
1767857995.1632683 2.6913700103759766 -0.8131788969039917 1.958802580833435 0.0020712276455014944 -0.49926313757896423 -0.20700998604297638 0.8413553833961487
1767857995.2060754 2.6824092864990234 -0.8036206960678101 1.944878339767456 0.0035947386641055346 -0.4960997700691223 -0.20385658740997314 0.8439872860908508
1767857995.2488117 2.6733503341674805 -0.7920709848403931 1.931902527809143 -0.003828147891908884 -0.4899602234363556 -0.20070357620716095 0.8483173847198486
1767857995.2923126 2.6695492267608643 -0.7866877913475037 1.9248371124267578 -0.005807842127978802 -0.48563024401664734 -0.2000810205936432 0.8509389758110046
1767857995.335026 2.665710687637329 -0.7795378565788269 1.9162136316299438 -0.008283772505819798 -0.4814547598361969 -0.2001052349805832 0.8532822132110596
1767857995.378526 2.6596198081970215 -0.7744161486625671 1.9089895486831665 -0.010692449286580086 -0.4787806272506714 -0.19957700371742249 0.8548823595046997
1767857995.421215 2.6564393043518066 -0.7692369222640991 1.9031158685684204 -0.011675014160573483 -0.47604069113731384 -0.19969166815280914 0.8563715219497681
1767857995.464236 2.6529767513275146 -0.7630431056022644 1.8970571756362915 -0.014146306551992893 -0.47167930006980896 -0.19991031289100647 0.8586934208869934
1767857995.5072136 2.6478826999664307 -0.7575272917747498 1.8899539709091187 -0.017162252217531204 -0.46778973937034607 -0.19900643825531006 0.860973060131073
1767857995.5503244 2.642690658569336 -0.752910852432251 1.883352518081665 -0.018314218148589134 -0.46519336104393005 -0.19909442961215973 0.862334668636322
1767857995.5936725 2.639464855194092 -0.7477830052375793 1.877950668334961 -0.01842566579580307 -0.46214112639427185 -0.2002892941236496 0.8636956810951233
1767857995.6365175 2.6348445415496826 -0.7423427104949951 1.8709039688110352 -0.020043525844812393 -0.45876428484916687 -0.1991589069366455 0.8657189607620239
1767857995.679926 2.6284806728363037 -0.738699197769165 1.8640363216400146 -0.021127915009856224 -0.45734527707099915 -0.19754372537136078 0.8668133616447449
1767857995.7232587 2.6259677410125732 -0.7349737882614136 1.857843041419983 -0.020196719095110893 -0.45559078454971313 -0.19757169485092163 0.8677525520324707
1767857995.7661812 2.6224377155303955 -0.7298235893249512 1.8503789901733398 -0.02002360112965107 -0.4531856179237366 -0.19816052913665771 0.8688809871673584
1767857995.8097053 2.615619421005249 -0.7270193099975586 1.8445727825164795 -0.020478473976254463 -0.45139753818511963 -0.19726860523223877 0.8700034618377686
1767857995.85236 2.6135940551757812 -0.7232379913330078 1.8372595310211182 -0.018303390592336655 -0.44906044006347656 -0.19800835847854614 0.8710926175117493
1767857995.8954792 2.607877731323242 -0.7188262939453125 1.8280621767044067 -0.01670072041451931 -0.446562796831131 -0.19958780705928802 0.8720479011535645
1767857995.938531 2.6051416397094727 -0.7158744931221008 1.8206264972686768 -0.016455059871077538 -0.4463626742362976 -0.197477325797081 0.8726352453231812
1767857995.9813223 2.602965831756592 -0.7127596735954285 1.8132283687591553 -0.016834761947393417 -0.44476771354675293 -0.19702504575252533 0.8735441565513611
1767857996.0245705 2.595808744430542 -0.7108224630355835 1.8063836097717285 -0.016190774738788605 -0.44272857904434204 -0.19729189574718475 0.8745313882827759
1767857996.0675497 2.591608762741089 -0.7030757665634155 1.7901967763900757 -0.009269173257052898 -0.4414757192134857 -0.1945924162864685 0.8758693337440491
1767857996.1101003 2.587297201156616 -0.6978737711906433 1.7798311710357666 -0.007421074900776148 -0.44025224447250366 -0.19528275728225708 0.8763490319252014
1767857996.1527297 2.585767984390259 -0.6935572028160095 1.7707250118255615 -0.006023369263857603 -0.4410568177700043 -0.1943909376859665 0.8761533498764038
1767857996.1961505 2.5863094329833984 -0.6883535981178284 1.7621434926986694 -0.005528735928237438 -0.4405245780944824 -0.19488577544689178 0.8763144612312317
1767857996.2387295 2.5799448490142822 -0.6847997903823853 1.7532368898391724 -0.005722524132579565 -0.4397392272949219 -0.19550952315330505 0.8765686750411987
1767857996.2821503 2.5786068439483643 -0.6811999082565308 1.7456679344177246 -0.0029447926208376884 -0.44001033902168274 -0.1954258680343628 0.8764650225639343
1767857996.3249726 2.5795786380767822 -0.6738895177841187 1.7354556322097778 -0.0012188077671453357 -0.4383487403392792 -0.19531245529651642 0.8773266077041626
1767857996.3680143 2.576723098754883 -0.6670042276382446 1.7244611978530884 -0.0025643433909863234 -0.43790537118911743 -0.19420938193798065 0.8777898550033569
1767857996.4109247 2.5740113258361816 -0.6652829051017761 1.719440221786499 -0.0034422401804476976 -0.43839845061302185 -0.1917656809091568 0.8780779242515564
1767857996.4544349 2.5773935317993164 -0.6588398814201355 1.7099909782409668 -0.0011559051927179098 -0.4358779489994049 -0.19105730950832367 0.8794919848442078
1767857996.4973376 2.576655387878418 -0.6517555713653564 1.6989423036575317 -0.0023385535459965467 -0.4329489767551422 -0.18968352675437927 0.8812320232391357
1767857996.5401733 2.5753211975097656 -0.6475841403007507 1.6904491186141968 -0.00427328422665596 -0.43268582224845886 -0.18587711453437805 0.8821646571159363
1767857996.5839458 2.5797107219696045 -0.6425307393074036 1.6817797422409058 -0.004871074575930834 -0.4299175441265106 -0.18459123373031616 0.8837835192680359
1767857996.6268053 2.57820987701416 -0.6362453699111938 1.6738650798797607 -0.00616850983351469 -0.42542749643325806 -0.1850055307149887 0.8858591318130493
1767857996.669655 2.5754778385162354 -0.6319521069526672 1.6661691665649414 -0.005765130277723074 -0.42330223321914673 -0.18190480768680573 0.8875204920768738
1767857996.7136693 2.579629898071289 -0.6243988871574402 1.6549972295761108 -0.004931438714265823 -0.4210507273674011 -0.18002097308635712 0.888979434967041
1767857996.7591956 2.5771400928497314 -0.6191690564155579 1.646649718284607 -0.006021757610142231 -0.41922858357429504 -0.17893561720848083 0.890052318572998
1767857996.8026807 2.578258991241455 -0.6155973076820374 1.639096736907959 -0.005827640183269978 -0.41850408911705017 -0.1762019842863083 0.8909395337104797
1767857996.8458433 2.5813982486724854 -0.6091806888580322 1.628614068031311 -0.006190473213791847 -0.41580796241760254 -0.17539021372795105 0.8923584818840027
1767857996.888879 2.578338861465454 -0.6059132814407349 1.6213467121124268 -0.007061098236590624 -0.4141974449157715 -0.17438222467899323 0.8932980298995972
1767857996.9319313 2.5797250270843506 -0.6019671559333801 1.6126739978790283 -0.005377298686653376 -0.4137946367263794 -0.17249135673046112 0.8938634395599365
1767857996.975038 2.5841333866119385 -0.5955803394317627 1.6034725904464722 -0.004569880664348602 -0.4118986129760742 -0.17249371111392975 0.8947427272796631
1767857997.0178125 2.58223819732666 -0.5909802317619324 1.596570372581482 -0.0059342640452086926 -0.41063666343688965 -0.1710687279701233 0.8955879211425781
1767857997.0608299 2.5831689834594727 -0.5872227549552917 1.5889300107955933 -0.005797947756946087 -0.41015180945396423 -0.16927100718021393 0.8961524963378906
1767857997.1044457 2.584768056869507 -0.5824088454246521 1.581864833831787 -0.005331641063094139 -0.4088385999202728 -0.1701362580060959 0.8965914249420166
1767857997.1472735 2.583404064178467 -0.5775743722915649 1.5763685703277588 -0.005458189640194178 -0.40678107738494873 -0.1703040450811386 0.8974941968917847
1767857997.191119 2.582897663116455 -0.573126494884491 1.5691803693771362 -0.00564961601048708 -0.4054003357887268 -0.1703622043132782 0.898106575012207
1767857997.2337527 2.581801414489746 -0.56875079870224 1.5634242296218872 -0.006279557012021542 -0.4035683870315552 -0.17125025391578674 0.8987582921981812
1767857997.2770288 2.5775561332702637 -0.565392792224884 1.5594313144683838 -0.006411932874470949 -0.4012890160083771 -0.17163102328777313 0.8997048139572144
1767857997.320035 2.575098991394043 -0.5615237951278687 1.551896333694458 -0.004833744373172522 -0.39916592836380005 -0.171958789229393 0.9005961418151855
1767857997.3631916 2.5722877979278564 -0.5561167597770691 1.5431846380233765 -0.004360498860478401 -0.39823734760284424 -0.17226725816726685 0.9009506106376648
1767857997.40605 2.5699377059936523 -0.5536649227142334 1.5388165712356567 -0.004469261039048433 -0.39805951714515686 -0.17210736870765686 0.9010592103004456
1767857997.448866 2.5667104721069336 -0.5494698882102966 1.5332738161087036 -0.0026996503584086895 -0.395314484834671 -0.17301306128501892 0.902100682258606
1767857997.4919338 2.5618433952331543 -0.5436177253723145 1.5240533351898193 -0.00029478856595233083 -0.3936711847782135 -0.17373168468475342 0.9026849865913391
1767857997.5344398 2.5603818893432617 -0.5385569930076599 1.5167964696884155 -7.987937715370208e-05 -0.39386501908302307 -0.1732397973537445 0.9026950597763062
1767857997.5772226 2.5574162006378174 -0.5355867147445679 1.5123298168182373 -0.00024827197194099426 -0.39217615127563477 -0.17395001649856567 0.9032935500144958
1767857997.6206295 2.550597667694092 -0.531654953956604 1.5069395303726196 0.0014724190114066005 -0.389436274766922 -0.1750258356332779 0.9042694568634033
1767857997.6631756 2.5469980239868164 -0.5269129276275635 1.4999539852142334 0.0038897590711712837 -0.38843587040901184 -0.17520366609096527 0.9046580195426941
1767857997.7062547 2.544583559036255 -0.521537184715271 1.4935723543167114 0.004595615901052952 -0.3864089548587799 -0.17508651316165924 0.9055449366569519
1767857997.7492118 2.5367958545684814 -0.5183037519454956 1.4889323711395264 0.004838820081204176 -0.3841862976551056 -0.1743568331003189 0.9066295623779297
1767857997.7920728 2.5308778285980225 -0.5069164633750916 1.4743564128875732 0.005879993084818125 -0.3813577890396118 -0.17012374103069305 0.9086195826530457
1767857997.8350894 2.522372007369995 -0.5028116106987 1.4692676067352295 0.0035505108535289764 -0.38005173206329346 -0.16803191602230072 0.909567654132843
1767857997.8780582 2.5161452293395996 -0.49988558888435364 1.463066816329956 0.0038518663495779037 -0.37954598665237427 -0.1655762493610382 0.9102277159690857
1767857997.920578 2.513803482055664 -0.4925377070903778 1.4556018114089966 0.0033770177979022264 -0.377468466758728 -0.16447192430496216 0.911293089389801
1767857997.9633908 2.507105827331543 -0.4869697093963623 1.450321912765503 0.0003066384233534336 -0.3751252293586731 -0.16213227808475494 0.9126850962638855
1767857998.0067887 2.5017690658569336 -0.4830423891544342 1.445366621017456 -0.002453732071444392 -0.3723822832107544 -0.16055719554424286 0.9140824675559998
1767857998.0492947 2.495713710784912 -0.4785766899585724 1.439100980758667 -0.0037367355544120073 -0.368239164352417 -0.15997925400733948 0.9158561825752258
1767857998.0927277 2.490720510482788 -0.4714377522468567 1.431370496749878 -0.004782266449183226 -0.36528730392456055 -0.16019020974636078 0.9169958829879761
1767857998.1352618 2.4849965572357178 -0.4667111933231354 1.4253565073013306 -0.008364219218492508 -0.36270394921302795 -0.15839411318302155 0.9183067083358765
1767857998.1782327 2.4794929027557373 -0.46395131945610046 1.4194880723953247 -0.011417687870562077 -0.35914739966392517 -0.15747599303722382 0.9198282957077026
1767857998.2210777 2.4693634510040283 -0.4625498354434967 1.4157136678695679 -0.012429606169462204 -0.3555338382720947 -0.15673954784870148 0.9213435053825378
1767857998.2653232 2.465407371520996 -0.45963433384895325 1.4074901342391968 -0.011490417644381523 -0.3537694811820984 -0.15394039452075958 0.9225060939788818
1767857998.308143 2.463409185409546 -0.45445242524147034 1.397859811782837 -0.013815246522426605 -0.3515374958515167 -0.15091921389102936 0.9238256812095642
1767857998.3507736 2.4540536403656006 -0.45558470487594604 1.3958882093429565 -0.017093749716877937 -0.3495611846446991 -0.14850282669067383 0.9249117374420166
1767857998.3941636 2.447272777557373 -0.45505809783935547 1.3894131183624268 -0.015611332841217518 -0.3478054106235504 -0.1450832039117813 0.9261417388916016
1767857998.436823 2.444920778274536 -0.4503033459186554 1.3804800510406494 -0.014539442025125027 -0.34663084149360657 -0.14151126146316528 0.9271516799926758
1767857998.4798071 2.438791513442993 -0.4494880735874176 1.3742395639419556 -0.015597489662468433 -0.34570878744125366 -0.1380946785211563 0.9279935359954834
1767857998.5235581 2.4331984519958496 -0.4489826261997223 1.367954134941101 -0.014191485941410065 -0.34477055072784424 -0.13663075864315033 0.9285816550254822
1767857998.566369 2.427371025085449 -0.442563533782959 1.3507689237594604 -0.011865493841469288 -0.34269821643829346 -0.13552351295948029 0.9295431971549988
1767857998.6096241 2.419973611831665 -0.4428299069404602 1.34548020362854 -0.013055210933089256 -0.3411921262741089 -0.13391636312007904 0.9303138852119446
1767857998.652532 2.4180805683135986 -0.44274964928627014 1.339902400970459 -0.011599132791161537 -0.33930936455726624 -0.13382305204868317 0.9310349225997925
1767857998.6949708 2.411604404449463 -0.44204312562942505 1.3371084928512573 -0.010418239049613476 -0.334862619638443 -0.1326635181903839 0.9328230619430542
1767857998.7378647 2.4078140258789062 -0.441912978887558 1.334679126739502 -0.006474933121353388 -0.3290978968143463 -0.13061097264289856 0.9351969957351685
1767857998.7806802 2.4008944034576416 -0.4386160671710968 1.328835368156433 -0.0015167767414823174 -0.32158032059669495 -0.12899786233901978 0.9380529522895813
1767857998.8238595 2.398895263671875 -0.4348007142543793 1.3224104642868042 0.003000713651999831 -0.3166271150112152 -0.12785202264785767 0.9398894309997559
1767857998.866497 2.3951330184936523 -0.4307090938091278 1.3169543743133545 0.004305653739720583 -0.30969327688217163 -0.12603121995925903 0.9424371123313904
1767857998.9099813 2.3863091468811035 -0.42770928144454956 1.3142372369766235 0.005936895962804556 -0.30514246225357056 -0.12448570877313614 0.9441165924072266
1767857998.9529943 2.383786201477051 -0.4263535141944885 1.3101574182510376 0.008398249745368958 -0.30080631375312805 -0.12312979996204376 0.9456659555435181
1767857998.9963007 2.379260778427124 -0.42052161693573 1.3036425113677979 0.009316830895841122 -0.2954254150390625 -0.1206718236207962 0.9476683735847473
1767857999.03878 2.3723978996276855 -0.4194987118244171 1.3016282320022583 0.00891842506825924 -0.2921672463417053 -0.11732616275548935 0.9491013288497925
1767857999.0816994 2.372199773788452 -0.4152876138687134 1.295425295829773 0.009549225680530071 -0.2873777151107788 -0.11449095606803894 0.9509020447731018
1767857999.1247442 2.364509344100952 -0.4077557325363159 1.291653037071228 0.007782731205224991 -0.28338712453842163 -0.1106458380818367 0.9525695443153381
1767857999.167596 2.358532667160034 -0.40765249729156494 1.290701985359192 0.00558785255998373 -0.2820826768875122 -0.10525131970643997 0.9535828232765198
1767857999.2102177 2.360827684402466 -0.4038580656051636 1.2839816808700562 0.004285336472094059 -0.2773219048976898 -0.10210208594799042 0.9553267955780029
1767857999.2528772 2.3542025089263916 -0.3958490788936615 1.2826032638549805 0.0010207132436335087 -0.27223673462867737 -0.09907415509223938 0.9571157097816467
1767857999.2961128 2.346128225326538 -0.3900509774684906 1.2749325037002563 -0.005842356011271477 -0.2659076750278473 -0.08881572633981705 0.9598805904388428
1767857999.3386977 2.335359811782837 -0.38170620799064636 1.2686015367507935 -0.009746694937348366 -0.26054057478904724 -0.08432281762361526 0.9617241024971008
1767857999.381182 2.3304636478424072 -0.37730929255485535 1.2637559175491333 -0.013219698332250118 -0.25718995928764343 -0.08351678401231766 0.9626544117927551
